jk5	k5_as_query	BGC0000425_AFH75321.1_1645_mod2_leu	95.77
jk5	k5_as_query	Q9R9I9_A1_ser	81.52
jk5	k5_as_query	BGC0000464_CDG17982.1_1657_mod2_b-ala	57.92
jk5	k5_as_query	BGC0000418_AHF20584.1_1929_mod2_hpg	97.86
jk5	k5_as_query	P39847_A1_glu	83.10
jk5	k5_as_query	O30980_A2_glu	100.00
jk5	k5_as_query	BGC0000398_AFH75329.1_3793_mod4_ser	89.34
jk5	k5_as_query	P94873_A3_val	54.10
jk5	k5_as_query	O33743_A6(10)_leu	67.95
jk5	k5_as_query	Q9FDB3_A3(3)_val	92.28
jk5	k5_as_query	P26046_A3_val	100.00
jk5	k5_as_query	YP_631961.1_12373_mod9_ala	74.60
jk5	k5_as_query	EWS95124_2422_mod3_ala|gly	72.26
jk5	k5_as_query	BGC0000439_AHH53506.1_4093_mod4_thr	100.00
jk5	k5_as_query	P0C063_A3_orn	97.15
jk5	k5_as_query	Q9FDB3_A4(4)_val	72.25
jk5	k5_as_query	BGC0000464_CDG17982.1_523_mod1_ala	68.93
jk5	k5_as_query	Q83VS0_A11(21)_dab	92.41
jk5	k5_as_query	Q70LM5_A1(7)_val	82.22
jk5	k5_as_query	AEA30272.1_3675_mod4_gly	64.39
jk5	k5_as_query	AEI70245.1_1510_mod2_thr	72.08
jk5	k5_as_query	BGC0000449_AHF21228.1_9291_mod7_dab	100.00
jk5	k5_as_query	O85168_A5_arg	52.04
jk5	k5_as_query	BGC0000449_AHF21228.1_5129_mod4_ser	100.00
jk5	k5_as_query	Q8KLL3_A1_hpg|hpg2cl	81.78
jk5	k5_as_query	BGC0000423_CBG75492.1_5304_mod5_horn	100.00
jk5	k5_as_query	AGM16414.1_2358_mod3_ile	100.00
jk5	k5_as_query	BGC0000376_BAP16693.1_511_mod1_alpha-me-ser	44.51
jk5	k5_as_query	XP_002568558.1_227_mod1_trp	39.88
jk5	k5_as_query	Q8G983/24744797_A2(7)_ala	65.31
jk5	k5_as_query	Q93N87_A1(4)_hpg|hpg2cl	100.00
jk5	k5_as_query	Q83VS1_A2_val	100.00
jk5	k5_as_query	EFE73312.1_441_mod1_asp	100.00
jk5	k5_as_query	YP_116977.1_584_mod1_thr	52.95
jk5	k5_as_query	BGC0000418_AHF20582.1_1038_mod2_bht	98.74
jk5	k5_as_query	AHF21228.1_12993_mod10_glu	100.00
jk5	k5_as_query	Q8NJX1_A18_val-vol	50.90
jk5	k5_as_query	BGC0000463_AGM14933.1_3718_mod4_leu	79.67
jk5	k5_as_query	P39845_A1_glu	84.03
jk5	k5_as_query	BGC0000369_AHZ20774.1_3047_mod3_gly	50.80
jk5	k8_as_query	Q45295_A1_gln	98.47
jk5	k8_as_query	Q8KLL5_A1_hpg|hpg2cl	79.20
jk5	k8_as_query	Q84BQ4_A1(7)_leu	74.01
jk5	k8_as_query	BGC0001125_AIW82284.1_2452_mod3_ala	62.92
jk5	k8_as_query	Q84BC7_A3(6)_pro|me-pro	73.56
jk5	k8_as_query	AGZ15458.1_478_mod1_pip	100.00
jk5	k8_as_query	BGC0001147_AIS24862.1_37_mod1_glycy	38.55
jk5	k8_as_query	Q70JZ8_A1_asn	98.64
jk5	k8_as_query	Q8NJX1_A3_ala	62.38
jk5	k8_as_query	BGC0000418_AHF20584.1_3410_mod3_bht	98.52
jk5	k8_as_query	Q9R9J0_A2_asn	78.79
jk5	k8_as_query	Q93N87_A3(6)_tyr	100.00
jk5	k8_as_query	EFE73313.1_2638_mod3_gly	100.00
jk5	k8_as_query	P26046_A2_cys	99.81
jk5	k8_as_query	BGC0000464_CDG17981.1_533_mod1_leu	79.84
jk5	k8_as_query	Q2XNF8_A1(2)_ala	60.95
jk5	k8_as_query	Q9C1G0v1_A3_val	100.00
jk5	k8_as_query	BGC0000419_AIG79240.1_481_mod1_dpg	98.57
jk5	k8_as_query	Q8J0L6_A1_lys-erg	37.96
jk5	k8_as_query	O85168_A7_dhab|dht|thr	59.62
jk5	k8_as_query	Q70C44_A1_asn	45.58
jk5	k8_as_query	O85168_A1_ser	97.69
jk5	k8_as_query	BGC0001036_AGZ15458.1_2022_mod2_noh-ala	100.00
jk5	k8_as_query	removed_A2(3)_val	89.18
jk5	k8_as_query	Q2XNF8_A3(4)_arg	59.47
jk5	k8_as_query	Q50E73_A6(11)_ser	64.15
jk5	k8_as_query	Q8NJX1_A7_abu|iva	57.63
jk5	k8_as_query	BGC0000416_CBJ90289.1_562_mod1_val	100.00
jk5	k8_as_query	Q939Y2_A1(8)_bht|tyr	54.36
jk5	k8_as_query	Q9RLP6_A1_phe	100.00
jk5	k8_as_query	Q6YK39_A2_thr	97.73
jk5	k8_as_query	AGM16412.1_456_mod1_orn	100.00
jk5	k8_as_query	Q09164_A10_leu	60.48
jk5	k8_as_query	Q9RBY6_A1_thr	41.92
jk5	k8_as_query	Q8KLL5_A1(4)_hpg|hpg2cl	78.77
jk5	k8_as_query	BGC0000371_BAH31686.1_1984_mod2_ser	56.65
jk5	k8_as_query	Q8KLL5_A2_hpg|hpg2cl	100.00
jk5	k8_as_query	BGC0001166_AGQ43600.1_228_mod1_pro	85.92
jk5	k8_as_query	AHH53506.1_1527_mod2_asp	100.00
jk5	k8_as_query	YP_631961.1_3708_mod3_goh-val	59.21
jk5	k8_as_query	BGC0000463_AGM14934.1_1604_mod2_leu	77.47
jk5	k8_as_query	Q83VS0_A4(14)_dhab|dht	85.88
jk5	k8_as_query	Q54959_A2_abu|iva	57.01
jk5	k8_as_query	EPE34341.1_5024_mod5_3oh-gln	100.00
jk5	k8_as_query	Q84BC7_A2(5)_ser	77.99
jk5	k8_as_query	AHH53506.1_4093_mod4_thr	100.00
jk5	k8_as_query	BGC0001125_AIW82285.1_488_mod1_thr	75.31
jk5	k8_as_query	BGC0001132_xnc1_2022_3284_mod4_val	96.18
jk5	k8_as_query	Q9RK14_A2_athr	50.51
jk5	k8_as_query	Q84BQ5_A4(6)_ser	93.32
jk5	k8_as_query	Q7WRJ0/31616733_ALod_phe-ac	76.23
jk5	k8_as_query	Q50JA3_A2_leu	45.10
jk5	k8_as_query	Q9FB23_A1_ser	45.35
jk5	k8_as_query	Q6WZB2_A1(2)_ser	41.40
jk5	k8_as_query	BGC0000335_AID65224.1_1515_mod2_phe	74.47
jk5	k8_as_query	P48633_A1_cys	61.97
jk5	k8_as_query	BGC0000449_AHF21229.1_1387_mod2_ile	100.00
jk5	k8_as_query	AFZ61525.1_3733_mod4_ser	88.89
jk5	k8_as_query	BGC0000449_AHF21228.1_2025_mod2_dab	100.00
jk5	k8_as_query	BGC0000376_BAP16684.1_33_mod1_trp|6cl-trp	39.24
jk5	k8_as_query	Q6VT95_A1(5)_gly	52.60
jk5	k8_as_query	BGC0000398_AFH75329.1_2729_mod3_leu	69.31
jk5	k8_as_query	Q6YK41_A1_asn	97.08
jk5	k8_as_query	Q93N89_A2(2)_trp	100.00
jk5	k8_as_query	P25464_A2_cys	81.33
jk5	k8_as_query	Q9K5M1_A3(5)_thr	72.92
jk5	k8_as_query	Q04747_A2(5)_asp	69.92
jk5	k8_as_query	ZP_10287804.1_2037_mod2_asn	100.00
jk5	k8_as_query	Q9KID8v2_A1_pip	100.00
jk5	k8_as_query	P68876_A1_ala	99.15
jk5	k8_as_query	BGC0000425_AFH75321.1_2723_mod3_d-val	96.19
jk5	k8_as_query	Q9R9J0_A3_gln	73.71
jk5	k8_as_query	AHH53507.1_1547_mod2_asp	100.00
jk5	k8_as_query	Q45295_A3_leu	91.63
jk5	k8_as_query	Q70LM6_A2(4)_leu	69.56
jk5	k8_as_query	O68006_A5_ile	89.21
jk5	k8_as_query	ZP_10287803.1_467_mod1_d-thr	100.00
jk5	k8_as_query	O66071_A1(7)_ile	57.49
jk5	k8_as_query	Q5DIS9_A3(7)_gly	58.94
jk5	k8_as_query	AFZ61501.1_498_mod1_leu	77.31
jk5	k8_as_query	P0C063_A2_val	96.48
jk5	k8_as_query	BGC0000369_AHZ20773.1_478_mod1_thr	100.00
jk5	k8_as_query	Q9RLP6v1_A2_thr	100.00
jk5	k8_as_query	Q65NK5_A3_leu	89.84
jk5	k8_as_query	P19787_A3_val	100.00
jk5	k8_as_query	Q01886v1_A2_ala	100.00
jk5	k8_as_query	O30980_A2(8)_gln	100.00
jk5	k8_as_query	Q9S1A8_A2(9)_me-asp	74.77
jk5	k8_as_query	BGC0001132_xnc1_2022_1149_mod2_leu	53.29
jk5	k8_as_query	Q45R85_A4_thr	59.00
jk5	k8_as_query	Q9FB18_A2_cys	48.38
jk5	k8_as_query	AGM16412.1_3015_mod3_thr	100.00
jk5	k8_as_query	AHZ34233.1_2589_mod3_val	66.40
jk5	k2_as_query	Q8NJX1_A8_ala	51.29
jk5	k2_as_query	P40871_A1_dhb|sal	71.51
jk5	k2_as_query	O69246_A2(5)_asp	57.39
jk5	k2_as_query	Q54356_A1_pro-4p	35.86
jk5	k2_as_query	O05647_A2_phe	61.31
jk5	k2_as_query	Q9FDB3_A5(5)_ala	86.64
jk5	k2_as_query	BGC0000423_CBG75492.1_4248_mod4_orn	100.00
jk5	k2_as_query	Q01757_A1_aad	77.90
jk5	k2_as_query	ZP_10287805.1_544_mod1_d-asn	100.00
jk5	k2_as_query	NP_216899.1_570_mod1_thr	100.00
jk5	k2_as_query	CCA29203.1_2085_mod2_cys	56.92
jk5	k2_as_query	AEF33078.1_463_mod1_thr	66.87
jk5	k2_as_query	CCJ67639.1_619_mod1_d-gln	80.71
jk5	k2_as_query	BGC0001125_AIW82284.1_1365_mod2_asn	78.56
jk5	k2_as_query	P35854_A1_ala	52.37
jk5	k2_as_query	Q83VS0_A7(17)_ala	94.28
jk5	k2_as_query	AHH53506.1_3045_mod3_asp	100.00
jk5	k2_as_query	BGC0001125_AIW82283.1_1622_mod2_asn|gln	81.67
jk5	k2_as_query	O87314_A3_orn	100.00
jk5	k2_as_query	BGC0001166_AGQ43600.1_4142_mod4_aeo	86.49
jk5	k2_as_query	P94460_A1_ile	80.76
jk5	k2_as_query	BGC0001019_AHB82071.1_3517_mod3_gly	59.67
jk5	k2_as_query	Q2VQ15_A1(4)_ile	69.79
jk5	k2_as_query	BGC0000463_AGM14934.1_568_mod1_leu	74.58
jk5	k2_as_query	AGC65516.1_2153_mod2_ser	57.83
jk5	k2_as_query	AHZ20774.1_1541_mod2_gln	100.00
jk5	k2_as_query	AFZ61525.1_558_mod1_athr	77.80
jk5	k2_as_query	BGC0000369_AHZ20774.1_477_mod1_thr	100.00
jk5	k2_as_query	AHZ20773.1_478_mod1_thr	100.00
jk5	k2_as_query	EPE34341.1_3930_mod4_4oh-5oh-hty	100.00
jk5	k2_as_query	BGC0001019_AHB82069.1_1590_mod1_asn	49.10
jk5	k2_as_query	Q84BQ6v1_A1_leu	100.00
jk5	k2_as_query	BGC0001045_AFR69334.1_3500_mod3_ile|val	42.60
jk5	k2_as_query	BGC0000464_CDG17980.1_3751_mod4_leu	62.08
jk5	k2_as_query	BGC0000418_AHF20582.1_26_mod1_hpg	95.45
jk5	k2_as_query	O33743_A_blys	42.48
jk5	k2_as_query	Q09164_A6_abu	50.83
jk5	k2_as_query	Q6VT93_A1(16)_arg	40.94
jk5	k2_as_query	BGC0000425_AFH75322.1_4831_mod5_dab	92.34
jk5	k2_as_query	Q5DIP3_A1_ser	99.62
jk5	k2_as_query	Q6E7J5_A1_ala	60.31
jk5	k2_as_query	O33743_A5(9)_orn	68.52
jk5	k2_as_query	YP_631961.1_5832_mod5_val	47.42
jk5	k2_as_query	CCA29203.1_3604_mod3_gly	41.28
jk5	k2_as_query	Q8G983_A1(6)_ser	71.34
jk5	k2_as_query	BGC0000425_AFH75321.1_581_mod1_d-gln	88.45
jk5	k2_as_query	AGZ15460.1_476_mod1_noh-val	100.00
jk5	k2_as_query	Q93N89_A2_trp	100.00
jk5	k2_as_query	Q8NJX1_A15_abu|iva	63.65
jk5	k2_as_query	Q70LM4_A4(16)_gly	62.72
jk5	k2_as_query	P39847_A2_val	77.73
jk5	k2_as_query	BGC0001166_AGQ43600.1_1838_mod2_ala	88.05
jk5	k2_as_query	BGC0000418_AHF20585.1_481_mod1_dpg	98.57
jk5	k2_as_query	Q56950b_A1_dhb|sal	100.00
jk5	k2_as_query	Q93N87_A2_hpg|hpg2cl	100.00
jk5	k2_as_query	BGC0001036_AGZ15476.1_490_mod1_3oh-leu	100.00
jk5	k2_as_query	AEA30272.1_1550_mod2_ala	55.86
jk5	k2_as_query	Q70AZ7_A1(4)_hpg|hpg2cl	100.00
jk5	k2_as_query	BGC0000419_AIG79243.1_1041_mod2_bht	98.74
jk5	k2_as_query	BGC0000463_AGM14933.1_6881_mod7_val	97.88
jk5	k2_as_query	Q70KJ7_A2_leu	81.41
jk5	k2_as_query	Q93N89_A1_hpg|hpg2cl	100.00
jk5	k2_as_query	BGC0000439_AHH53506.1_475_mod1_trp	100.00
jk5	k2_as_query	BGC0000449_AHF21229.1_2929_mod3_ala	60.78
jk5	k2_as_query	Q9Z4X6_A6_hpg|hpg2cl	55.47
jk5	k2_as_query	Q83VS1_A4_dhab|dht	100.00
jk5	k2_as_query	BGC0000419_AIG79241.1_1929_mod2_hpg	97.86
jk5	k2_as_query	Q5DIP4_A4(7)_horn	66.34
jk5	k2_as_query	Q45R85_A1_trp	48.69
jk5	k2_as_query	Q6YK40_A3_pro	98.48
jk5	k2_as_query	Q6YK40_A1_tyr	98.66
jk5	k2_as_query	CCJ67639.1_2757_mod3_d-val	94.96
jk5	k2_as_query	EFE73308.1_231_mod1_dab|dpr	100.00
jk5	k2_as_query	CCJ67637.1_2717_mod3_d-ser	85.04
jk5	k2_as_query	BGC0001125_AIW82282.1_2490_mod1_val	58.39
jk5	k2_as_query	AGM16414.1_1316_mod2_lys	100.00
jk5	k2_as_query	Q70KJ6_A3(6)_leu	98.25
jk5	k2_as_query	AGC65516.1_1081_mod1_val	47.33
jk5	k2_as_query	Q70LM4_A2(14)_leu	69.51
jk5	k2_as_query	AGM16413.1_2831_mod3_ser	100.00
jk5	k2_as_query	BAH22763.1_488_mod1_thr	66.21
jk5	k2_as_query	BGC0000974_AIR74926.1_511_mod1_gly	97.48
jk5	k2_as_query	O87704_A2(4)_thr	80.66
jk5	k2_as_query	simA_mod9_val	62.83
jk5	k2_as_query	Q8CV01_A1_dhb|sal	59.80
jk5	k2_as_query	BGC0000423_CBG75492.1_1712_mod2_ser	100.00
jk5	k2_as_query	AEC14346.1_1080_mod2_leu	42.11
jk5	k2_as_query	Q5DIV7_A2_arg	49.05
jk5	k2_as_query	O52819_A2_bht|tyr	89.66
jk5	k2_as_query	Q847C7_A2(7)_me-asp	80.38
jk5	k2_as_query	O07944_A4_gly-ph	57.01
jk5	k2_as_query	O68006_A1_ile	91.11
jk5	k2_as_query	BGC0001133_XBJ1_0774_563_mod1_leu	95.95
jk5	k3_as_query	AGZ15458.1_2022_mod2_noh-d-ala|oh-d-ala	100.00
jk5	k3_as_query	Q8G982_A1(8)_leu	64.20
jk5	k3_as_query	Q84BQ6v1_A2_asp	89.32
jk5	k3_as_query	BGC0000464_CDG17980.1_525_mod1_pro	95.69
jk5	k3_as_query	Q333U7_A1(3)_cys	63.40
jk5	k3_as_query	BGC0000419_AIG79242.1_473_mod1_dpg	76.29
jk5	k3_as_query	Q70JZ9_A2_asn	97.86
jk5	k3_as_query	BGC0000463_AGM14933.1_1613_mod2_gln	96.89
jk5	k3_as_query	Q84BQ6v2_A2_asp	89.50
jk5	k3_as_query	BGC0001036_AGZ15455.1_29_mod1_ala|leu|val	38.52
jk5	k3_as_query	O33743_A3(7)_tyr	63.30
jk5	k3_as_query	Q70LM6_A1(3)_ala	51.02
jk5	k3_as_query	BGC0001035_EPE34341.1_3930_mod4_4oh-5oh-orn	100.00
jk5	k3_as_query	O30980_A1(7)_pro	99.52
jk5	k3_as_query	AGM16413.1_4358_mod4_ile	100.00
jk5	k3_as_query	BGC0000431_EFE73313.1_1569_mod2_lys	100.00
jk5	k3_as_query	Q93N87_A1_hpg|hpg2cl	100.00
jk5	k3_as_query	simA_mod8_leu	58.61
jk5	k3_as_query	BGC0000436_EJK79842.1_762_mod1_ile|val	62.05
jk5	k3_as_query	BGC0000463_AGM14933.1_2676_mod3_val	97.88
jk5	k3_as_query	Q5DIP4_A3(6)_ser	96.93
jk5	k3_as_query	Q01886_A3_ala	96.92
jk5	k3_as_query	O76858_A1_b-ala	37.40
jk5	k3_as_query	AHF21228.1_474_mod1_val	100.00
jk5	k3_as_query	Q9FDB3_A1_dhab|dht	100.00
jk5	k3_as_query	Q9R9J0_A4_pro	51.20
jk5	k3_as_query	BGC0001019_AHB82071.1_2004_mod2_trp	49.89
jk5	k3_as_query	Q45R83_A4(11)_asn	51.70
jk5	k3_as_query	Q6WZB2_A2(3)_ser	48.43
jk5	k3_as_query	BGC0000439_AHH53508.1_1559_mod2_kyn	100.00
jk5	k3_as_query	simA_mod6_abu	57.31
jk5	k3_as_query	P39846_A2_thr	80.66
jk5	k3_as_query	P0C063_A4_leu	99.02
jk5	k3_as_query	Q9S1A9_A1(6)_ser	71.34
jk5	k3_as_query	BGC0000425_AFH75321.1_3778_mod4_d-leu	96.87
jk5	k3_as_query	XP_002568558.1_1292_mod2_his	39.01
jk5	k3_as_query	AEU11003.1_1620_mod2_phe	73.90
jk5	k3_as_query	Q9Z5F4_A1_gly	51.25
jk5	k3_as_query	AHH53506.1_475_mod1_trp	100.00
jk5	k3_as_query	BGC0000414_BAO84864.1_768_mod1_glycolic-acid	37.55
jk5	k3_as_query	Q93N87_A2(5)_hpg|hpg2cl	100.00
jk5	k3_as_query	EWS95124_3485_mod4_tyr	57.23
jk5	k3_as_query	BGC0000418_AHF20583.1_473_mod1_dpg	76.29
jk5	k3_as_query	CCJ67640.1_2746_mod3_leu	80.85
jk5	k3_as_query	AHZ34233.1_483_mod1_leu	94.98
jk5	k3_as_query	Q65NK5_A2_leu	85.08
jk5	k3_as_query	BGC0000449_AHF21228.1_11933_mod9_phe	100.00
jk5	k3_as_query	Q70LM7_A2_gly	52.23
jk5	k3_as_query	Q5DIV7_A1_ser	99.62
jk5	k3_as_query	BGC0001178_AGS77309.1_1972_mod2_tyr	83.76
jk5	k3_as_query	BGC0000418_AHF20584.1_460_mod1_hpg	98.10
jk5	k3_as_query	Q93I55_A4_pro	53.73
jk5	k3_as_query	Q8Z8L1_A1_dhb|sal	85.97
jk5	k3_as_query	AHF21228.1_10396_mod8_dab	100.00
jk5	k3_as_query	P27206_A3_leu	97.63
jk5	k3_as_query	BGC0001149_CDF96614.1_1540_mod2_pro	42.91
jk5	k3_as_query	BGC0000425_AFH75322.1_5909_mod6_lys	91.16
jk5	k3_as_query	P0A398_A1_ala	80.04
jk5	k3_as_query	BGC0000414_BAO84861.1_508_mod1_ala	47.64
jk5	k3_as_query	simA_mod1_d-ala	55.84
jk5	k3_as_query	Q70JZ9_A3_pro	98.48
jk5	k3_as_query	BGC0000369_AHZ20773.1_2017_mod2_tyr	100.00
jk5	k3_as_query	BGC0001036_AGZ15460.1_476_mod1_noh-val	100.00
jk5	k3_as_query	O52820_A3(6)_bht|tyr	91.57
jk5	k3_as_query	Q8NJX1_A2_gly	59.70
jk5	k3_as_query	AHZ34233.1_1522_mod2_gln	77.19
jk5	k3_as_query	Q8RTG4_A1_arg	79.26
jk5	k3_as_query	BGC0000400_AGM16412.1_5576_mod5_ser	100.00
jk5	k3_as_query	BGC0000371_BAH33409.1_494_mod1_arg	48.86
jk5	k3_as_query	EFE73313.1_484_mod1_ser	100.00
jk5	k3_as_query	Q7WRQ4_A1(8)_leu	69.71
jk5	k3_as_query	O87606_A1_glu	97.01
jk5	k3_as_query	BGC0000463_AGM14934.1_3713_mod4_ile|val	69.30
jk5	k3_as_query	BGC0001035_EPE34341.1_6121_mod6_4oh-pro	100.00
jk5	k3_as_query	EPE34341.1_685_mod1_4oh-5oh-orn	100.00
jk5	k3_as_query	BGC0000456_BAO73252.1_996_mod1_athr|ser	57.26
jk5	k3_as_query	Q93N89_A1(1)_hpg|hpg2cl	100.00
jk5	k3_as_query	Q9RAH4_A3_pro|me-pro	73.56
jk5	k3_as_query	BGC0000463_AGM14925.1_1531_mod2_glu	66.12
jk5	k3_as_query	CCJ67640.1_566_mod1_dhabu	94.78
jk5	k3_as_query	ADL64235_433_mod1_val	44.40
jk5	k3_as_query	AEA30272.1_2611_mod3_asp|bme-asp	51.22
jk5	k3_as_query	Q93N88_A1(3)_hpg|hpg2cl	82.26
jk5	k3_as_query	O68006_A3_leu	51.30
jk5	k3_as_query	P09095_A1_phe	65.12
jk5	k3_as_query	O87313_A2_b-ala	37.84
jk5	k3_as_query	P39581_A1_ala	46.20
jk5	k3_as_query	CCJ67639.1_1691_mod2_leu	88.31
jk5	k3_as_query	BGC0000398_AFH75330.1_584_mod1_leu	75.27
jk5	k3_as_query	EPE34341.1_1766_mod2_thr	100.00
jk5	k3_as_query	CCA29202.1_393_mod1_gly	46.15
jk5	k3_as_query	Q6YK40_A2_asn	97.47
jk5	k3_as_query	YP_702283.1_471_mod1_thr	48.88
jk5	k7_as_query	BGC0001125_AIW82284.1_295_mod1_deoxy-thr	97.34
jk5	k7_as_query	YP_003712465.1_557_mod1_val	100.00
jk5	k7_as_query	CBG75492_1712_mod2_ser	100.00
jk5	k7_as_query	AHF21228.1_3575_mod3_gly	56.87
jk5	k7_as_query	O68008_A1(8)_ile	91.11
jk5	k7_as_query	Q09164_A4_val	64.52
jk5	k7_as_query	Q8NJX1_A13_pro	58.37
jk5	k7_as_query	Q70K00_A1_ser	99.07
jk5	k7_as_query	Q50JA3_A1_thr	52.35
jk5	k7_as_query	P0C063_A1_pro	96.89
jk5	k7_as_query	O33743_A4(8)_val	68.88
jk5	k7_as_query	Q9RLP6/5869932_A1_phe	100.00
jk5	k7_as_query	Q9C1G0v2_A2_cys	100.00
jk5	k7_as_query	Q9Z4X5_A2_gly	100.00
jk5	k7_as_query	BGC0000425_AFH75322.1_1653_mod2_d-athr	91.16
jk5	k7_as_query	Q5V8A8_A2_trp	50.81
jk5	k7_as_query	AHH53506.1_5177_mod5_gly	100.00
jk5	k7_as_query	Q884E4_A2_ser	89.41
jk5	k7_as_query	BGC0000371_BAH33409.1_3340_mod3_horn	51.90
jk5	k7_as_query	P68878_A1_ala	99.15
jk5	k7_as_query	BGC0001178_AGS77307.1_26_mod1_hpg	87.01
jk5	k7_as_query	P29698_A1(2)_ser	99.04
jk5	k7_as_query	P94459_A3_tyr	52.55
jk5	k7_as_query	Q83VS1_A2(7)_val	100.00
jk5	k7_as_query	Q09164_A2_leu	62.55
jk5	k7_as_query	BGC0000464_CDG17980.1_1601_mod2_ala	68.93
jk5	k7_as_query	Q70AZ7_A3(6)_bht	100.00
jk5	k7_as_query	O85168_A3_dab	91.67
jk5	k7_as_query	YP_631961.1_10241_mod7_tyr	74.60
jk5	k7_as_query	CBG75492_240_mod1_nme-fhorn	100.00
jk5	k7_as_query	AHF21228.1_11933_mod9_phe	100.00
jk5	k7_as_query	Q5V8A8_A1_val	48.20
jk5	k7_as_query	Q70AZ8_A1(3)_dpg	82.10
jk5	k7_as_query	AHF21229.1_280_mod1_val	100.00
jk5	k7_as_query	BGC0000449_AHF21228.1_474_mod1_val	100.00
jk5	k7_as_query	Q9Z4X6_A5_asp	92.96
jk5	k7_as_query	Q9L8H4_A1(4)_pro	62.20
jk5	k7_as_query	Q83VS0_A1(11)_val	70.10
jk5	k7_as_query	AGM16413.1_1312_mod2_lys	100.00
jk5	k7_as_query	Q9ZGA6_A1(11)_pip	88.02
jk5	k7_as_query	BGC0000463_AGM14934.1_2646_mod3_gln	77.19
jk5	k7_as_query	BGC0000416_CBJ90287.1_561_mod1_leu	100.00
jk5	k7_as_query	BGC0000425_AFH75320.1_2651_mod3_d-ser	85.25
jk5	k7_as_query	BGC0000369_AHZ20774.1_1541_mod2_gln	100.00
jk5	k7_as_query	BGC0001178_AGS77310.1_492_mod1_dpg	87.50
jk5	k7_as_query	EWS95124_960_mod2_hpg	53.72
jk5	k7_as_query	AEA30274.1_3073_mod3_boh-d-leu	93.40
jk5	k7_as_query	P0C064_A3(4)_orn	97.15
jk5	k7_as_query	AEU11006.1_2653_mod1_gln	68.98
jk5	k7_as_query	BGC0000369_AHZ20784.1_1992_mod2_glu|tyr	100.00
jk5	k7_as_query	Q9Z4X6_A2_athr|thr	62.43
jk5	k7_as_query	BGC0000464_CDG17980.1_4858_mod5_ile	79.45
jk5	k7_as_query	P10378/2506183_A1_dhb|sal	85.97
jk5	k7_as_query	Q84BQ4_A4(10)_ile	84.01
jk5	k7_as_query	O86329_A1_lys	100.00
jk5	k7_as_query	AHH53507.1_5197_mod5_gly	100.00
jk5	k7_as_query	BGC0000464_CDG17980.1_7025_mod7_leu	78.83
jk5	k7_as_query	O68007_A1(6)_lys	50.00
jk5	k7_as_query	Q50E73_A5(10)_gly	51.92
jk5	k7_as_query	Q83VS0_A5(15)_athr|thr	76.69
jk5	k7_as_query	simA_mod4_val	54.78
jk5	k7_as_query	Q70AZ7_A1_hpg|hpg2cl	100.00
jk5	k7_as_query	O30980_A3(9)_tyr	53.05
jk5	k7_as_query	BGC0000451_CP001614.2_15150-22349_mod1_orn	43.40
jk5	k7_as_query	Q939Z0_A3(6)_bht	91.57
jk5	k7_as_query	O30980_A3_tyr	53.05
jk5	k7_as_query	Q70K00_A2_thr	97.73
jk5	k7_as_query	Q884E4_A1_thr	95.10
jk5	k7_as_query	P94873_A2_cys	66.35
jk5	k7_as_query	Q45295_A2_leu	85.08
jk5	k7_as_query	BGC0001125_AIW82277.1_2006_mod2_pro	63.67
jk5	k7_as_query	BGC0000464_CDG17980.1_2686_mod3_val	76.61
jk5	k7_as_query	Q70LM7_A1_val	50.83
jk5	k7_as_query	Q01886v1_A1_pro	100.00
jk5	k7_as_query	Q9RFM9_A1_dhb|sal	57.26
jk5	k7_as_query	ZP_10287805.1_2041_mod2_ile|d-leu	100.00
jk5	k7_as_query	O30408_A3(4)_phe	60.53
jk5	k7_as_query	BGC0000400_AGM16412.1_456_mod1_orn	100.00
jk5	k7_as_query	BGC0001125_AIW82277.1_525_mod1_asn	81.67
jk5	k7_as_query	AHF21229.1_1387_mod3_ala	100.00
jk5	k7_as_query	ZP_10287804.1_544_mod1_d-val	100.00
jk5	k7_as_query	Q70LM5_A4(10)_leu	72.15
jk5	k7_as_query	BGC0000439_AHH53507.1_475_mod1_orn	100.00
jk5	k7_as_query	Q50E73_A2(7)_asp	97.29
jk5	k7_as_query	BGC0000449_AHF21228.1_6670_mod5_trp	100.00
jk5	k7_as_query	AGM16414.1_277_mod1_val	100.00
jk5	k7_as_query	Q9Z4X6_A3_trp	65.47
jk5	k7_as_query	BGC0001035_EPE34341.1_5024_mod5_thr	100.00
jk5	k7_as_query	Q5J1Q7_A1_hpg|hpg2cl	43.91
jk5	k7_as_query	O68008_A3(10)_his	49.81
jk5	k7_as_query	BGC0000449_AHF21228.1_3575_mod3_gly	56.87
jk5	k7_as_query	Q9KIZ9_A1_cys	58.88
jk5	k7_as_query	P59591_A1_ala	80.04
jk5	k9_as_query	Q8NJX1_A1_abu|iva	63.65
jk5	k9_as_query	P45745_A1(2)_gly	100.00
jk5	k9_as_query	BGC0000371_BAH31686.1_483_mod1_fhorn	64.27
jk5	k9_as_query	BGC0001132_xnc1_2022_77_mod1_val	73.84
jk5	k9_as_query	BGC0000371_BAH33409.1_2360_mod2_gly	45.36
jk5	k9_as_query	Q09164/440169_A11_ala	57.11
jk5	k9_as_query	Q54959_A1_athr|thr	61.92
jk5	k9_as_query	Q04747_A3(6)_leu	97.63
jk5	k9_as_query	CCJ67637.1_1654_mod2_d-val	99.37
